id,sales
3015874,0.0
3015875,924.1206175772857
3015876,87.1467356771323
3015877,1515.991134882328
3015878,1431.219840337034
3015879,242.4092909539453
3015880,367.64902855884736
3015881,269.0782179317639
3015882,5699.740550128341
3015883,62.185086824978015
3015884,2.3928287072185634
3015885,56.13438787006551
3015886,44.420256140960426
3015887,0.0
3015888,389.4832498093301
3015889,29.11272082328466
3015890,39.99610142122644
3015891,14.222573502828109
3015892,209.51132901742628
3015893,26.74589679850134
3015894,550.9868717061064
3015895,372.3950063299825
3015896,13.941732493742478
3015897,20.19529427706624
3015898,814.9979512990221
3015899,197.8527427547515
3015900,5757.05773349281
3015901,0.7633333333333333
3015902,55.77210931248271
3015903,4.430868358462244
3015904,0.5336488723365516
3015905,1.2895132757705907
3015906,1685.04908201669
3015907,0.0
3015908,179.40393414691235
3015909,5.782351490365224
3015910,777.9521542725179
3015911,273.46646982195296
3015912,115.66837137569973
3015913,152.13464888032462
3015914,46.66863847401284
3015915,2753.0189043845385
3015916,5.9985059480612986
3015917,0.623302827321606
3015918,13.915403262681117
3015919,10.7922498959251
3015920,0.031108615878871593
3015921,203.63875622628274
3015922,0.44112761526690303
3015923,0.0
3015924,1.7441758593524108
3015925,60.643147589967725
3015926,0.6335291735582315
3015927,168.17495740688346
3015928,92.02408030277331
3015929,2.084761034157441
3015930,4.929206080309868
3015931,123.56883992297622
3015932,26.2263117653865
3015933,610.1987595129606
3015934,0.09333333333333334
3015935,5.456922314901766
3015936,7.360564766763301
3015937,0.09987929908924975
3015938,1.800817222414505
3015939,2947.0445678894152
3015940,0.0
3015941,510.42698085431505
3015942,11.091273333427676
3015943,1256.3889526737566
3015944,491.3304279210954
3015945,208.16613415769172
3015946,262.5754641222059
3015947,75.50290624722675
3015948,3840.1494549376966
3015949,12.180729020213711
3015950,0.3876340735036141
3015951,21.929814890416537
3015952,20.718418061190192
3015953,0.11686411080388737
3015954,229.8359986636392
3015955,1.505023806400211
3015956,5.947784093142493
3015957,8.890115000214214
3015958,12.958459549114451
3015959,1.1876627048980444
3015960,651.8562913522085
3015961,189.9412716885986
3015962,3.094780268682598
3015963,4.1989176358468505
3015964,147.66817982644983
3015965,51.47732945706194
3015966,1082.131948907823
3015967,1.1033333333333333
3015968,4.506273398147228
3015969,1.6799495084883622
3015970,0.0
3015971,1.089881402593801
3015972,905.4310675652707
3015973,0.0
3015974,132.2410012020468
3015975,4.188861941135711
3015976,1461.264071503675
3015977,132.5781287539562
3015978,77.73718375164233
3015979,199.78667954476538
3015980,16.58173207359924
3015981,904.5818443440603
3015982,1.4374808694241494
3015983,0.22988985615533156
3015984,9.389823292070393
3015985,3.3351609918433844
3015986,0.08561097352448532
3015987,76.70489380000828
3015988,0.0
3015989,0.0
3015990,0.0
3015991,40.67025084992129
3015992,0.2785395287900352
3015993,120.34698202592749
3015994,50.279997108576225
3015995,0.4378166687196532
3015996,0.9167254130143832
3015997,52.32352308635592
3015998,8.99637359736051
3015999,161.39957795266366
3016000,0.0
3016001,1.8200517438006807
3016002,5.018588388251583
3016003,0.0
3016004,2.358767114213988
3016005,1970.9241368553044
3016006,0.0
3016007,196.8720764271289
3016008,11.444212000186944
3016009,788.6511179672281
3016010,295.86904966649513
3016011,153.42261684202506
3016012,144.0125839848451
3016013,52.04154690141961
3016014,2438.925207314219
3016015,4.093429848092661
3016016,0.23150868542860303
3016017,23.012887975874722
3016018,14.874703545836564
3016019,0.13524627321016647
3016020,177.58903698847405
3016021,0.0
3016022,0.0
3016023,11.399689053255294
3016024,28.718177156769258
3016025,1.1055731754610794
3016026,395.4643803018371
3016027,148.1156863977037
3016028,1.7096785801339704
3016029,2.073210585944622
3016030,220.3742783422438
3016031,25.41375563077716
3016032,1101.4887867769137
3016033,0.0
3016034,1.220851819339332
3016035,3.0118454632040814
3016036,0.13557258796648855
3016037,1.8428774625771132
3016038,1908.6719385761032
3016039,0.0
3016040,634.6140163129221
3016041,9.338993882993496
3016042,760.5024558535757
3016043,447.47549187108575
3016044,199.35856294568515
3016045,77.8015707628816
3016046,63.79228402403865
3016047,3390.2146598060026
3016048,8.188380538587657
3016049,4.842276303036104
3016050,19.41377852528916
3016051,30.01912272576584
3016052,0.0
3016053,166.1482959845696
3016054,1.2287273174835178
3016055,4.3429422073002115
3016056,1.4677908087546028
3016057,34.249306286990716
3016058,2.1418158783310495
3016059,235.1458198817976
3016060,189.89519621024687
3016061,3.765812969681459
3016062,6.09170482393814
3016063,140.16196449947543
3016064,31.760686789855498
3016065,532.6595967187843
3016066,3.533333333333333
3016067,4.612164939323851
3016068,3.2134460903248767
3016069,0.03901466370575313
3016070,0.6163246295338413
3016071,1129.3909570151504
3016072,0.0
3016073,94.07481080044104
3016074,1.1303711672205008
3016075,351.570942163858
3016076,132.33918796029036
3016077,76.55557947183432
3016078,104.70928381897807
3016079,36.43078893431263
3016080,1663.4663580780214
3016081,4.597477812744989
3016082,0.40238695118752066
3016083,12.812177426389585
3016084,7.9797277283376555
3016085,0.32233882487917853
3016086,74.79477153365775
3016087,0.0
3016088,0.0
3016089,0.2598549842184088
3016090,40.87539431378502
3016091,0.3069277192666404
3016092,314.3628097369999
3016093,55.8447533329103
3016094,1.100040673599176
3016095,0.8671886018627701
3016096,72.40289160254888
3016097,14.001211227855483
3016098,336.66789132420604
3016099,0.08666666666666667
3016100,0.831923965358059
3016101,3.0809074469267124
3016102,0.019907991973747596
3016103,1.2118034484183466
3016104,3184.235668590495
3016105,0.0
3016106,479.49402821413156
3016107,9.47906577520268
3016108,700.9854549392655
3016109,455.1433379736858
3016110,166.4426765757855
3016111,131.44134834053708
3016112,65.15191868149822
3016113,3400.3393871755884
3016114,7.792251333062603
3016115,0.29617481711277027
3016116,28.62748682353184
3016117,7.964091031058587
3016118,0.0
3016119,170.5336808840202
3016120,0.0
3016121,25.832087478042553
3016122,2.9901640466138364
3016123,44.931729282396034
3016124,1.0094479596632913
3016125,404.04931582863605
3016126,183.2657120435362
3016127,2.599458340482515
3016128,1.3450048379186246
3016129,121.13178232559369
3016130,37.25847477042011
3016131,1019.9958450693825
3016132,1.8066666666666666
3016133,0.61498895967498
3016134,2.4847787378043673
3016135,0.0
3016136,6.3060535360554875
3016137,2455.0524954554644
3016138,0.0
3016139,460.2483173087206
3016140,8.492757796823675
3016141,805.9880044102845
3016142,690.5087023912786
3016143,139.64426331749416
3016144,105.05629025264469
3016145,108.74300867212312
3016146,3174.00388725733
3016147,59.927967995630105
3016148,1.1833961147790673
3016149,31.109726782714162
3016150,33.76960943522393
3016151,0.0
3016152,204.1766624507975
3016153,17.80400424614335
3016154,20.681690918445923
3016155,0.4668876219092404
3016156,110.55550149385684
3016157,9.872350584361909
3016158,211.61006790942827
3016159,219.59953423847008
3016160,13.09467377664959
3016161,14.21455891512473
3016162,236.32240559102968
3016163,61.81946121814069
3016164,2115.785901088568
3016165,0.0
3016166,8.536026153609434
3016167,5.1659748020221805
3016168,0.0
3016169,6.111438875014108
3016170,2466.7008948333373
3016171,0.0
3016172,336.71187236114145
3016173,13.22771020252992
3016174,816.3992919587429
3016175,523.9580265263819
3016176,105.14014288317509
3016177,59.28991514041371
3016178,88.81115303231462
3016179,2821.0251303496984
3016180,27.342092811759777
3016181,1.1123784271038994
3016182,32.866755083394494
3016183,70.6382121993127
3016184,0.08448430701284293
3016185,246.02561145328292
3016186,10.229909679481281
3016187,14.190008080060352
3016188,8.051817711789356
3016189,90.3510426480513
3016190,11.421478991246655
3016191,145.04979726470899
3016192,298.70061123386336
3016193,6.119333346436719
3016194,10.028339162890441
3016195,101.95570310153732
3016196,62.553456807356675
3016197,1513.3537244685956
3016198,19.05
3016199,17.773536113703056
3016200,7.494532446681733
3016201,0.08850584396412942
3016202,1.2106268967089733
3016203,3042.1329290276826
3016204,0.0
3016205,560.4631472129433
3016206,7.228435115665203
3016207,2212.029616632826
3016208,441.1338393197484
3016209,146.89719288899664
3016210,206.37617267527355
3016211,55.64933219587785
3016212,4459.2147625539255
3016213,28.349459563272816
3016214,1.373071672134835
3016215,27.433868038525805
3016216,10.156843300328113
3016217,0.0
3016218,278.0852638443257
3016219,2.5850821579940746
3016220,12.174916834420976
3016221,6.71879788724052
3016222,49.65856043719123
3016223,2.293366069116212
3016224,238.2639407139063
3016225,234.65481722340843
3016226,6.826465043988332
3016227,7.961686155734807
3016228,207.68981197693103
3016229,46.156779699820476
3016230,1249.213247343176
3016231,11.353333333333333
3016232,10.754340811419496
3016233,3.0973857759677097
3016234,0.5074751984942676
3016235,3.166762810635454
3016236,1628.1578137981214
3016237,0.0
3016238,242.66858693233166
3016239,6.8722123729772555
3016240,587.2255199600049
3016241,487.6592634912747
3016242,136.59996090213087
3016243,94.12634889120824
3016244,57.10955530996975
3016245,2261.3558343273653
3016246,22.186995350507615
3016247,1.5180391790228913
3016248,12.778097083907657
3016249,11.988102170108153
3016250,0.0
3016251,165.37989715183699
3016252,12.046801619433012
3016253,15.544822684488366
3016254,1.1508550275250133
3016255,80.71869529829144
3016256,6.124192290279016
3016257,298.51144177141595
3016258,167.4674292336058
3016259,4.023662607696714
3016260,7.181557463116587
3016261,244.47706780126202
3016262,37.46496340062575
3016263,1486.9487106646047
3016264,0.14333333333333334
3016265,15.052484061179157
3016266,3.137759841796666
3016267,0.10882148548896264
3016268,3.2544350057465836
3016269,4173.998311364619
3016270,0.0
3016271,398.469791764516
3016272,8.40398485332204
3016273,1769.6603374360157
3016274,524.4731011676669
3016275,218.15889613140666
3016276,141.20594482593793
3016277,67.1309823558105
3016278,5125.057538910751
3016279,13.005325266090534
3016280,2.64141627799684
3016281,31.33636290500847
3016282,17.167723721987265
3016283,0.19157863077142356
3016284,379.81747872462404
3016285,0.0
3016286,0.17790791280784046
3016287,6.850064612648348
3016288,38.780103671776686
3016289,1.963169835756322
3016290,161.88482007756738
3016291,205.72608808238607
3016292,2.8955666325400156
3016293,10.827066452077432
3016294,170.6286034019638
3016295,53.98175075118163
3016296,944.4766660844024
3016297,0.0
3016298,6.314384813390528
3016299,4.694212841769817
3016300,0.004977151990305906
3016301,7.755239079989387
3016302,2327.5722330159138
3016303,0.0
3016304,367.851421121695
3016305,14.742392855736636
3016306,1052.1083993613584
3016307,526.100393054298
3016308,179.49682038930467
3016309,98.52660074350666
3016310,128.18314885630252
3016311,3013.1636908699393
3016312,38.84939024765541
3016313,1.3612810070643633
3016314,22.752220538201556
3016315,26.778820724200287
3016316,0.0
3016317,188.8999509631483
3016318,13.777156430122547
3016319,18.484689420202265
3016320,7.9972320607725855
3016321,140.13489814603366
3016322,9.787917321325574
3016323,183.67312808742838
3016324,355.49427285046573
3016325,10.498869560333862
3016326,8.271965937705069
3016327,159.05558894080917
3016328,55.27946220499803
3016329,1657.3418631425263
3016330,0.84
3016331,6.6299835076704134
3016332,1.8721840549767756
3016333,0.0
3016334,4.041153322303613
3016335,2109.7261986536014
3016336,0.0
3016337,358.6865434723668
3016338,8.29620978311522
3016339,523.5505485296378
3016340,600.3696586932308
3016341,128.8473828244316
3016342,104.14863656202559
3016343,100.96695585344045
3016344,2272.892096822431
3016345,24.232765939515858
3016346,1.1310738081409002
3016347,18.335808688849653
3016348,18.674478095956804
3016349,0.06263086013523256
3016350,143.38496035702497
3016351,8.699093605615815
3016352,31.467216332235953
3016353,3.289751921480871
3016354,69.621387133492
3016355,8.796023320519765
3016356,206.3251845022933
3016357,166.24094106279577
3016358,6.930678718326433
3016359,6.742840291760775
3016360,186.16603111863483
3016361,46.25986538194526
3016362,1825.4234986132224
3016363,0.5733333333333334
3016364,9.51730896165596
3016365,6.559206861127228
3016366,0.1870822415095688
3016367,4.141562902868904
3016368,4285.073968483893
3016369,0.0
3016370,504.597987604542
3016371,16.625394063327327
3016372,1011.1177836375356
3016373,518.6546820337309
3016374,257.27882833797906
3016375,189.65480065888207
3016376,60.72714089301476
3016377,4115.400897902638
3016378,11.613538403648203
3016379,0.0
3016380,14.957832374759333
3016381,20.362967382949996
3016382,0.18779450397981431
3016383,209.39144408023708
3016384,0.0
3016385,10.756470638523872
3016386,0.0
3016387,92.17346929396311
3016388,3.990784831610565
3016389,245.95299392863208
3016390,249.75193267081863
3016391,2.900010640111907
3016392,0.3507495539680199
3016393,228.93431771433546
3016394,146.14483938653115
3016395,1094.7992706102648
3016396,3.57
3016397,0.7100639176703951
3016398,16.159859412835978
3016399,0.0
3016400,10.334466725010799
3016401,7037.477127564827
3016402,0.0
3016403,1175.6774720224903
3016404,34.25775983910097
3016405,1989.2421726599691
3016406,1679.9550849330458
3016407,373.4720447246292
3016408,421.67560851832627
3016409,392.52536984342356
3016410,6735.100986152202
3016411,85.2748288197776
3016412,3.94680206339058
3016413,128.5462494918757
3016414,96.33043532596068
3016415,0.0
3016416,523.8008484734407
3016417,23.570388452756177
3016418,21.580172272888976
3016419,29.747827925606572
3016420,335.324004443958
3016421,23.26029713901396
3016422,658.775398533041
3016423,421.0364733472338
3016424,32.77845304135525
3016425,31.130654694457867
3016426,853.0614822109026
3016427,288.2210889062459
3016428,6553.26204406927
3016429,342.99333333333334
3016430,54.72280123386906
3016431,13.507982209583185
3016432,0.0
3016433,11.810827071956268
3016434,6247.366471944706
3016435,0.0
3016436,849.5970841588705
3016437,27.558265469338238
3016438,1816.614302784168
3016439,1444.6171118104485
3016440,476.5980831527081
3016441,253.74796276609118
3016442,261.962893211749
3016443,7668.536673271876
3016444,137.3214298965929
3016445,1.8164338087194887
3016446,73.66895788648691
3016447,68.8737845864509
3016448,0.6401720397526116
3016449,471.1458470122278
3016450,14.299703762670404
3016451,24.91098226312654
3016452,3.9814222723939885
3016453,229.4235416535444
3016454,17.54396416812443
3016455,820.4410864434
3016456,497.1647936692102
3016457,16.415866734707507
3016458,21.30277617219609
3016459,850.8962666474581
3016460,195.18582089416077
3016461,4433.27838279096
3016462,369.03333333333336
3016463,46.7394353203494
3016464,9.678660214607248
3016465,0.0
3016466,16.613636218352013
3016467,3834.6178608244154
3016468,0.18003733542549782
3016469,603.0126158547682
3016470,11.803106533767519
3016471,1652.1407710618223
3016472,964.329860188499
3016473,555.0213789724125
3016474,82.70870341958249
3016475,196.63471155732606
3016476,6148.45160167008
3016477,41.22818071807514
3016478,2.4133774259226435
3016479,35.02197275676383
3016480,12.944094996230383
3016481,0.20626069453639595
3016482,447.1904906731031
3016483,10.066295679716546
3016484,15.080094947266474
3016485,7.849370607104198
3016486,117.3319427498282
3016487,8.298514161995586
3016488,781.8707262937469
3016489,480.4315966603408
3016490,17.814279240262948
3016491,32.04785474666676
3016492,460.84594837342615
3016493,89.41855133087176
3016494,1880.864320200299
3016495,340.43666666666667
3016496,34.45497737151918
3016497,15.057716514057423
3016498,0.0
3016499,17.614972645354086
3016500,5917.4711083897855
3016501,0.045480366469960565
3016502,799.2839249776814
3016503,26.986851312803747
3016504,1695.2409789196172
3016505,1385.0762876380486
3016506,441.97382850096915
3016507,237.20822199933957
3016508,182.55135022126933
3016509,7246.255700753443
3016510,45.19944803484647
3016511,1.0091835665867297
3016512,63.33873037490484
3016513,61.52107242758345
3016514,0.0
3016515,468.1844757444228
3016516,19.523254656590716
3016517,22.92601996397144
3016518,4.5126847707153
3016519,197.7587673438445
3016520,13.223328684443842
3016521,659.6455912294733
3016522,487.0941409967679
3016523,20.104923664177058
3016524,24.358878674219127
3016525,756.354998626995
3016526,163.92579118667447
3016527,3954.167198559552
3016528,341.17
3016529,46.26673585368374
3016530,11.325204036214927
3016531,0.0
3016532,21.532182588110427
3016533,3129.107052917666
3016534,0.025149882039244842
3016535,547.4207257752648
3016536,13.305957843252894
3016537,1475.579634971784
3016538,772.8810594178658
3016539,415.3665424777997
3016540,65.58563081046941
3016541,149.11563792938546
3016542,5423.641618297403
3016543,40.15399725120923
3016544,0.0
3016545,24.270223719841447
3016546,51.5116389383613
3016547,0.0
3016548,431.0699607779177
3016549,14.671421831305153
3016550,9.218929775186794
3016551,0.0
3016552,117.39635764458365
3016553,4.292513253180658
3016554,631.7472288390991
3016555,548.7319585028707
3016556,13.43066305624751
3016557,16.946265055448002
3016558,613.2457801941518
3016559,70.41496476277807
3016560,1377.2064647478455
3016561,321.63
3016562,18.153058534553054
3016563,9.808092460392656
3016564,0.0
3016565,10.160778356940213
3016566,4875.0098246432735
3016567,0.0
3016568,866.822351375876
3016569,21.4255303350323
3016570,1362.5247962383455
3016571,1498.970560852857
3016572,313.9027061814114
3016573,337.0103133322989
3016574,251.14953114288988
3016575,5628.360778290395
3016576,67.1836096192124
3016577,1.5470492410971879
3016578,69.9983192040232
3016579,62.859835967368056
3016580,0.08385214118923656
3016581,358.4339322873831
3016582,10.626677821599174
3016583,26.035963899721622
3016584,7.925761169750259
3016585,259.7308282867405
3016586,17.694643243950857
3016587,594.2648202204487
3016588,387.94715176288196
3016589,13.46321873323972
3016590,26.123978305283387
3016591,719.730640819181
3016592,160.14212896921333
3016593,5380.573469293142
3016594,204.59
3016595,57.36866459744327
3016596,5.901338655754382
3016597,0.49450006476154196
3016598,6.829375095080074
3016599,1601.0523403926204
3016600,0.0
3016601,284.74744242021103
3016602,24.31749274400672
3016603,858.2824612662746
3016604,459.98881792246686
3016605,189.86088293346364
3016606,66.81456604596673
3016607,86.96802775934124
3016608,2559.8557754467247
3016609,60.970402154943905
3016610,0.850109369295753
3016611,31.681301253388263
3016612,24.36428418830102
3016613,0.08961886206123326
3016614,180.18470733096774
3016615,9.463161270247976
3016616,7.481176934966555
3016617,10.744712341451374
3016618,57.4361397928068
3016619,6.234547667946401
3016620,217.13881195915386
3016621,200.58820175562053
3016622,1.800875355340409
3016623,6.911837013666009
3016624,184.48545097571875
3016625,53.900855574396275
3016626,1292.1166756820521
3016627,0.75
3016628,12.115108129234104
3016629,9.394375090410936
3016630,0.0
3016631,13.63973668792676
3016632,3294.6935168708424
3016633,0.0
3016634,427.8894628527996
3016635,27.931754014026303
3016636,1366.3819405582494
3016637,752.572955796094
3016638,351.98516091059594
3016639,72.6717406283538
3016640,147.71224840546915
3016641,5089.821501145067
3016642,113.76292050693706
3016643,0.7572261928355737
3016644,54.42602913276227
3016645,32.044329513050286
3016646,0.0
3016647,336.3610758008441
3016648,6.455453461793141
3016649,5.648176541199785
3016650,0.0
3016651,139.90111717137012
3016652,7.1193960258532405
3016653,454.3731666219859
3016654,391.0124580035167
3016655,11.452674378757452
3016656,17.2258816580861
3016657,311.60795640477255
3016658,69.40261832794015
3016659,1667.149930752836
3016660,283.5833333333333
3016661,16.20717089102304
3016662,6.447149445025563
3016663,0.0
3016664,4.170867881055637
3016665,3351.5561250999763
3016666,0.11038306595333802
3016667,669.6591776992503
3016668,10.338157553465528
3016669,1070.9427158332971
3016670,1210.127552843566
3016671,194.5543068523158
3016672,265.33333635524116
3016673,219.21284447632002
3016674,3911.371682178479
3016675,44.7259068638383
3016676,0.7744153493775201
3016677,27.71808879876403
3016678,29.25260288091549
3016679,0.13980474132366094
3016680,250.36862658265227
3016681,0.671987276317406
3016682,43.20234823036482
3016683,2.3879011914890995
3016684,134.49929092271174
3016685,8.421717885007116
3016686,495.9713480792702
3016687,213.18294120255186
3016688,16.897016215106206
3016689,7.445179269016151
3016690,520.4472969664029
3016691,95.48837622067492
3016692,4149.025054360805
3016693,0.43
3016694,32.7364780663987
3016695,13.291126478706097
3016696,0.0
3016697,8.313758396407623
3016698,4673.475261445697
3016699,0.0
3016700,892.235467595772
3016701,14.663694943030594
3016702,1692.886731581383
3016703,1181.791324552131
3016704,360.3926082009858
3016705,223.20320615698168
3016706,374.4003196869277
3016707,6451.658876506439
3016708,61.14080071418648
3016709,4.034817133237603
3016710,74.04173013164392
3016711,49.244930265843315
3016712,0.39395875180672224
3016713,373.9411850142444
3016714,7.968850879169716
3016715,65.5397209597788
3016716,10.041270517706124
3016717,304.82995032773897
3016718,11.63558067210753
3016719,517.5657085298428
3016720,348.097817174112
3016721,18.408078579204094
3016722,28.947706501122
3016723,508.5412221081651
3016724,140.6416870427523
3016725,4924.044626607949
3016726,11.87
3016727,10.639399452095498
3016728,7.095101911130827
3016729,0.046415254252902605
3016730,1.0461992781441793
3016731,1819.3760383602344
3016732,0.0
3016733,360.4816259311224
3016734,9.249161247112838
3016735,745.0462115245277
3016736,377.6117217485096
3016737,171.94147359870885
3016738,65.25982887329783
3016739,88.28104777365996
3016740,2608.06942058171
3016741,11.947187870107053
3016742,1.726373219252469
3016743,27.49597098343117
3016744,22.106479872218635
3016745,0.0
3016746,163.50696644847895
3016747,6.2397549910672785
3016748,7.175782519867596
3016749,7.7343228190331335
3016750,78.58797895874761
3016751,2.5821916190197265
3016752,219.98456832769963
3016753,172.39960168244693
3016754,3.94899038222193
3016755,4.619786345276868
3016756,140.74529354242543
3016757,46.57237159218563
3016758,1370.4499406099055
3016759,0.49
3016760,3.0136890749408627
3016761,5.337790816547278
3016762,0.0
3016763,1.2933804947150307
3016764,3055.77275817337
3016765,0.0
3016766,188.82304838343654
3016767,4.918418324865986
3016768,784.3004996048799
3016769,200.14256227883544
3016770,177.45147817416193
3016771,53.57778664827569
3016772,27.994948608030647
3016773,2582.9912796393755
3016774,11.757336586913034
3016775,0.5869140344546974
3016776,23.09772622868484
3016777,8.023114930767242
3016778,0.125663314443631
3016779,156.23484716922718
3016780,0.0
3016781,0.0
3016782,3.0352830144086145
3016783,40.175049051433234
3016784,0.6485154444036347
3016785,62.730530904945496
3016786,109.09731516681347
3016787,0.09399124453962904
3016788,0.7717184245261088
3016789,62.899105822639626
3016790,80.58805531017124
3016791,506.95262293584017
3016792,0.0
3016793,2.9677072728317353
3016794,5.121529993061431
3016795,0.1715794818844012
3016796,3.631687881878351
3016797,2066.293087560217
3016798,0.0
3016799,398.230798976351
3016800,12.6785233872355
3016801,941.3277487116666
3016802,631.6176484794887
3016803,235.9195358391308
3016804,119.24941610026755
3016805,106.9933262387105
3016806,3319.925376083098
3016807,27.612221549168567
3016808,1.3397650225108566
3016809,22.5380159881109
3016810,61.149803952708446
3016811,0.07557541430171577
3016812,243.12174793995234
3016813,13.447033580752603
3016814,15.254378351844846
3016815,6.716302353824937
3016816,81.60511355199529
3016817,5.292454567203923
3016818,346.7442864248152
3016819,236.971955182839
3016820,6.527612279111985
3016821,14.316000193450375
3016822,334.7160820098976
3016823,67.16704399661447
3016824,1758.1017043840038
3016825,0.0
3016826,18.527613195192522
3016827,5.1431717120157305
3016828,0.0
3016829,5.927959864474789
3016830,3134.780525581348
3016831,0.039397981668410104
3016832,532.0191940770303
3016833,15.861489504324343
3016834,915.7613675210341
3016835,1015.8426597602846
3016836,154.40316561541496
3016837,218.00772898189115
3016838,172.9388308392339
3016839,3214.4870668893127
3016840,38.14182109664074
3016841,1.7151128859195124
3016842,33.32245862296611
3016843,32.88275323603858
3016844,0.660052261495951
3016845,206.3014118228538
3016846,11.817034154528766
3016847,38.962533810195
3016848,10.293473838730954
3016849,152.31773240484924
3016850,11.078839843128197
3016851,395.87655167882417
3016852,220.94231309637811
3016853,6.517132124952086
3016854,13.033665344225671
3016855,513.9625245296032
3016856,104.09445339948223
3016857,3982.3050475297305
3016858,1.11
3016859,33.702811905007934
3016860,4.008245426929005
3016861,0.5910802646670579
3016862,8.369399659867478
3016863,3259.8694868548087
3016864,0.0
3016865,616.9077067370265
3016866,22.509830942436157
3016867,964.4334256294635
3016868,1005.4860148183648
3016869,192.38223569097195
3016870,209.01970131161517
3016871,132.89506304739933
3016872,3696.457063361915
3016873,33.13430521457278
3016874,2.9989651613514767
3016875,33.23637544288849
3016876,45.99668240247986
3016877,0.0
3016878,254.8648047927977
3016879,22.11499279952629
3016880,30.60885676316272
3016881,27.01081397308984
3016882,139.67479536724267
3016883,19.326766082757082
3016884,321.08015637575386
3016885,232.89011911255926
3016886,16.37317683479806
3016887,14.439322784623492
3016888,416.2558441333367
3016889,115.19652700004106
3016890,3146.5887614520616
3016891,0.71
3016892,24.989499053238745
3016893,13.546083220949214
3016894,0.36523368501497444
3016895,6.305995311333319
3016896,2326.222151867403
3016897,0.0
3016898,378.0529042049536
3016899,18.86664689008766
3016900,1333.4848180482295
3016901,495.2370531375152
3016902,413.1533969579999
3016903,143.69609923993508
3016904,90.42943812680954
3016905,4149.300276966907
3016906,14.34455384879594
3016907,1.4849962621517372
3016908,28.755907787590232
3016909,31.989822127290786
3016910,0.04902081673589431
3016911,301.71911034044797
3016912,7.450045001903533
3016913,2.0020476857063976
3016914,6.104028250456598
3016915,51.811289872946844
3016916,2.8780981051284047
3016917,502.2947693165748
3016918,320.4876227065633
3016919,6.437310205780223
3016920,6.09002499863179
3016921,310.1255841707579
3016922,82.83566930384993
3016923,1161.8101059280089
3016924,142.12
3016925,13.807035221785206
3016926,7.376881909205015
3016927,0.0
3016928,3.0285453218515457
3016929,2405.5196949089022
3016930,0.0888602839687026
3016931,352.0791620662176
3016932,21.4545658590937
3016933,728.6482145800485
3016934,735.5837677998386
3016935,163.89995975404494
3016936,154.6540981085772
3016937,156.45927456657535
3016938,2678.559759502913
3016939,24.600124498023256
3016940,1.6744130770616912
3016941,30.358090514799642
3016942,26.575754355230924
3016943,0.34069713962607584
3016944,181.11733418149737
3016945,13.003799178549826
3016946,25.89074730124777
3016947,7.049262200942689
3016948,147.0420050798148
3016949,7.2995603392477575
3016950,667.146232626046
3016951,154.83168874888133
3016952,3.5703575094025055
3016953,7.095736922077981
3016954,518.4724661156138
3016955,74.35971951652627
3016956,2403.2271777986143
3016957,0.0
3016958,39.31153248237296
3016959,1.4398561532883734
3016960,0.0
3016961,2.209357375031508
3016962,1193.9420477116157
3016963,0.0
3016964,65.50725973215711
3016965,3.8911907033509863
3016966,814.6627132906847
3016967,157.58187574794505
3016968,278.91629968414577
3016969,34.931060969217505
3016970,26.878902063680773
3016971,1993.779715697658
3016972,9.263784904715083
3016973,0.16472990893240902
3016974,8.68683874955039
3016975,6.788101401332209
3016976,0.025057137866061674
3016977,111.75994172114844
3016978,0.41528429507478215
3016979,0.0
3016980,0.10059075784838178
3016981,21.32610897302738
3016982,0.2557286552196951
3016983,144.29725158475406
3016984,120.65088374591078
3016985,0.7000725712513591
3016986,2.8705388497501048
3016987,130.42897219106678
3016988,22.11067897725233
3016989,224.62262422973393
3016990,12.376666666666667
3016991,1.2984520071096135
3016992,6.492608471541937
3016993,0.26395780214580544
3016994,4.200101608546836
3016995,4792.62529419999
3016996,0.0
3016997,649.2630862514394
3016998,12.88435344003474
3016999,1540.4108378941637
3017000,460.4687564833381
3017001,558.946014889887
3017002,320.7432173285083
3017003,79.84051010779109
3017004,5908.526559078266
3017005,39.813484603978864
3017006,0.3475398520381717
3017007,12.814229760436788
3017008,12.58481577045836
3017009,0.0
3017010,329.3856344889623
3017011,8.520798368266846
3017012,1.960222140281477
3017013,10.21989823688162
3017014,62.331065920542926
3017015,1.7458237974574393
3017016,519.5146134360164
3017017,232.91355813325282
3017018,1.8455841063382241
3017019,11.290499243461205
3017020,574.2143267371239
3017021,94.76946482442972
3017022,1353.7174840459602
3017023,27.41
3017024,7.838256088614711
3017025,4.026529150013195
3017026,0.05968465811350965
3017027,0.1477340253850521
3017028,1416.6805182340763
3017029,0.0
3017030,184.0771018577342
3017031,10.225700783362166
3017032,915.2820137462624
3017033,260.2980561862073
3017034,240.59194993401374
3017035,44.01360942730322
3017036,40.76857921101039
3017037,2501.710447213237
3017038,12.197207028909357
3017039,0.1716377049899166
3017040,16.777195084194915
3017041,18.629989991042535
3017042,0.14388791449419003
3017043,124.88305493908587
3017044,7.512154750287195
3017045,0.0
3017046,5.856605713118789
3017047,57.00751246018052
3017048,1.5666617378875913
3017049,128.27967336367743
3017050,121.67789267729583
3017051,1.0613563607984104
3017052,5.013711772054681
3017053,179.09640203148805
3017054,25.29386020481214
3017055,310.62342035884444
3017056,8.046666666666667
